,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
114,Trial # 110,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.1148320820064,None,1916.1148320820064,None,1916.1148320820064,None,5.0,2.7345510769519024,1916.1148320820064,None,1916.1148320820064,None,2.0,3.390402025950607,1918.398244776996,None,1916.1148320820064,None,2.0,4.59663222101517,1919.064558178012,None,1916.1148320820064,None,space,0.1956350600230507,4.630751681805123,None,1916.1148320820064,None,1916.1148320820064,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
115,Trial # 111,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5433.jpg,0,encoded_Group2_IMG_5433.jpg,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.966149515996,None,1920.966149515996,None,1920.966149515996,None,2.0,1.5023962880368344,1920.966149515996,None,1920.966149515996,None,1.0,2.8919053340214305,1922.0156741699905,None,1920.966149515996,None,1.0,4.463175042998046,1923.4164789289932,None,1920.966149515996,None,space,0.2393087210366502,4.498301693820395,None,1920.966149515996,None,1920.966149515996,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
116,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0252.jpg,1,Group1_IMG_0252.jpg,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.7502710709812,None,1925.7502710709812,None,1925.7502710709812,None,5.0,1.9783750709611925,1925.7502710709812,None,1925.7502710709812,None,4.0,4.400624771020375,1927.2851241520257,None,1925.7502710709812,None,2.0,5.741304207011126,1928.950971701997,None,1925.7502710709812,None,space,0.3290133959962986,5.768763315747492,None,1925.7502710709812,None,1925.7502710709812,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
117,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9720.jpg,1,Group1_IMG_9720.jpg,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.885119769024,None,1931.885119769024,None,1931.885119769024,None,6.0,6.710302178980783,1931.885119769024,None,1931.885119769024,None,6.0,2.347940084000584,1933.119126051024,None,1931.885119769024,None,3.0,7.821251733985264,1933.785884268,None,1931.885119769024,None,space,0.1596935199922882,7.845588599157054,None,1931.885119769024,None,1931.885119769024,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
118,Trial # 114,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.9202871620075,None,1939.9202871620075,None,1939.9202871620075,None,4.0,1.969583431025967,1939.9202871620075,None,1939.9202871620075,None,2.0,3.757362244999968,1941.438615883992,None,1939.9202871620075,None,2.0,4.630281982012093,1942.1059644190243,None,1939.9202871620075,None,space,0.1802139449864626,4.664714023761917,None,1939.9202871620075,None,1939.9202871620075,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
119,Trial # 115,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.8061372130176,None,1944.8061372130176,None,1944.8061372130176,None,2.0,1.509263459010981,1944.8061372130176,None,1944.8061372130176,None,1.0,4.997712938988116,1945.857818847988,None,1944.8061372130176,None,1.0,5.769676905998495,1948.556855453004,None,1944.8061372130176,None,space,0.0019378540455363,5.7927235791576095,None,1944.8061372130176,None,1944.8061372130176,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
120,Trial # 116,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.6585600459948,None,1950.6585600459948,None,1950.6585600459948,None,1.0,1.719743371999357,1950.6585600459948,None,1950.6585600459948,None,1.0,2.007426288968418,1951.92633623298,None,1950.6585600459948,None,3.0,4.046146414009854,1952.224840409006,None,1950.6585600459948,None,space,1.2704387650010176,3.179805284773465,None,1950.6585600459948,None,1950.6585600459948,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
121,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_3579.jpg,1,Group1_IMG_3579.jpg,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.1762290369952,None,1955.1762290369952,None,1955.1762290369952,None,5.0,3.5397915589855984,1955.1762290369952,None,1955.1762290369952,None,3.0,4.4615854160510935,1958.2605183260168,None,1955.1762290369952,None,3.0,5.867726667027455,1958.827591981972,None,1955.1762290369952,None,space,-0.8054746660054661,5.888882715778891,None,1955.1762290369952,None,1955.1762290369952,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
122,Trial # 118,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0944919129836,None,1961.0944919129836,None,1961.0944919129836,None,3.0,2.4366228069993667,1961.0944919129836,None,1961.0944919129836,None,2.0,3.2079782930086367,1962.2616881760189,None,1961.0944919129836,None,2.0,4.579429686011281,1963.8617343169756,None,1961.0944919129836,None,space,-4.494439799978864,4.614492649794556,None,1961.0944919129836,None,1961.0944919129836,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
123,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.729977787996,None,1965.729977787996,None,1965.729977787996,None,1.0,1.734573644993361,1965.729977787996,None,1965.729977787996,None,1.0,2.522816854005214,1967.0137237849997,None,1965.729977787996,None,1.0,3.1956693420070224,1967.8128659109932,None,1965.729977787996,None,space,-3.146048243972473,3.226988094800617,None,1965.729977787996,None,1965.729977787996,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
124,Trial # 120,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0100.jpg,0,encoded_Group2_IMG_0100.jpg,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.9796020520157,None,1968.9796020520157,None,1968.9796020520157,None,2.0,3.567030525999144,1968.9796020520157,None,1968.9796020520157,None,2.0,5.056680133973714,1972.0992214569703,None,1968.9796020520157,None,1.0,12.328960582963193,1973.5981746399773,None,1968.9796020520157,None,space,3.1210071239620447,9.424813252815513,None,1968.9796020520157,None,1968.9796020520157,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
125,Trial # 121,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.5679684579957,None,1981.5679684579957,None,1981.5679684579957,None,6.0,2.149671279010363,1981.5679684579957,None,1981.5679684579957,None,2.0,5.390417240967508,1982.817965432012,None,1981.5679684579957,None,3.0,7.661220819980372,1985.553321090003,None,1981.5679684579957,None,space,1.5374035860295407,6.560144312854391,None,1981.5679684579957,None,1981.5679684579957,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
126,Trial # 122,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0304.jpg,0,encoded_Group2_IMG_0304.jpg,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.7033360420028,None,1989.7033360420028,None,1989.7033360420028,None,6.0,2.3313235259847715,1989.7033360420028,None,1989.7033360420028,None,4.0,3.253010980959516,1991.5874151290045,None,1989.7033360420028,None,3.0,3.8923383119981736,1992.5209022809868,None,1989.7033360420028,None,space,0.2186448539723642,3.921102938125841,None,1989.7033360420028,None,1989.7033360420028,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
127,Trial # 123,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0306.jpg,1,Group1_IMG_0306.jpg,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.887940682005,None,1993.887940682005,None,1993.887940682005,None,6.0,124.75620106898714,1993.887940682005,None,1993.887940682005,None,5.0,128.2974094899837,2109.5402724909945,None,1993.887940682005,None,3.0,123.90018546098143,2112.7414389550104,None,1993.887940682005,None,space,6.774423131952062,122.73437588475645,None,1993.887940682005,None,1993.887940682005,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
128,Trial # 124,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0224.jpg,1,Group1_IMG_0224.jpg,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.461301631003,None,2123.461301631003,None,2123.461301631003,None,7.0,1.5754456129507162,2123.461301631003,None,2123.461301631003,None,4.0,2.2314738240092997,2124.579280422011,None,2123.461301631003,None,2.0,3.303937036951538,2125.244739577989,None,2123.461301631003,None,space,0.8607625029981136,3.329063401790336,None,2123.461301631003,None,2123.461301631003,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
129,Trial # 125,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9889.jpg,1,Group1_IMG_9889.jpg,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127.6797247990035,None,2127.6797247990035,None,2127.6797247990035,None,2.0,1.865788867988158,2127.6797247990035,None,2127.6797247990035,None,2.0,2.9538614519988187,2129.097201629018,None,2127.6797247990035,None,2.0,4.960198902001139,2130.1964626549743,None,2127.6797247990035,None,space,0.1527269060024991,4.990251068840735,None,2127.6797247990035,None,2127.6797247990035,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
130,Trial # 126,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0293.jpg,1,Group1_IMG_0293.jpg,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.864951446012,None,2132.864951446012,None,2132.864951446012,None,1.0,1.5354937549564056,2132.864951446012,None,2132.864951446012,None,1.0,1.8571192139643244,2133.948693512997,None,2132.864951446012,None,1.0,2.2623448229860514,2134.280631688016,None,2132.864951446012,None,space,0.172469686018303,2.296578466775827,None,2132.864951446012,None,2132.864951446012,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
131,Trial # 127,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.36557712598,None,2135.36557712598,None,2135.36557712598,None,4.0,7.704900185985025,2135.36557712598,None,2135.36557712598,None,3.0,11.57999167504022,2141.917122031969,None,2135.36557712598,None,2.0,12.41642231401056,2144.0174697589828,None,2135.36557712598,None,space,0.629301298991777,12.453043318761049,None,2135.36557712598,None,2135.36557712598,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
132,Trial # 128,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0400.jpg,0,encoded_Group2_IMG_0400.jpg,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148.48556685698,None,2148.48556685698,None,2148.48556685698,None,5.0,4.367357532959431,2148.48556685698,None,2148.48556685698,None,3.0,3.706283540988807,2150.8880727979704,None,2148.48556685698,None,2.0,5.645871881046332,2151.754124562023,None,2148.48556685698,None,space,1.6867756089777686,5.6772329157684,None,2148.48556685698,None,2148.48556685698,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
133,Trial # 129,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.8884787819698,None,2155.8884787819698,None,2155.8884787819698,None,7.0,2.61873992101755,2155.8884787819698,None,2155.8884787819698,None,6.0,3.0403317870222963,2158.055503263022,None,2155.8884787819698,None,5.0,4.279225099016912,2158.4887257040245,None,2155.8884787819698,None,space,1.9811957919737324,3.8799580837367103,None,2155.8884787819698,None,2155.8884787819698,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
134,Trial # 130,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.7735340570216,None,2161.7735340570216,None,2161.7735340570216,None,4.0,6.163278202002402,2161.7735340570216,None,2161.7735340570216,None,2.0,2.983685503946617,2163.5568170070183,None,2161.7735340570216,None,2.0,3.957059342996217,2164.324187788996,None,2161.7735340570216,None,space,2.347017740015872,3.983734378183726,None,2161.7735340570216,None,2161.7735340570216,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
135,Trial # 131,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0885.jpg,1,Group1_IMG_0885.jpg,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.1413465819787,None,2168.1413465819787,None,2168.1413465819787,None,7.0,1.8848007839987984,2168.1413465819787,None,2168.1413465819787,None,6.0,2.472857679997105,2169.575108848978,None,2168.1413465819787,None,6.0,3.214589237992186,2170.1749382179696,None,2168.1413465819787,None,space,1.543514946999494,3.246700820804108,None,2168.1413465819787,None,2168.1413465819787,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
136,Trial # 132,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.977162825002,None,2172.977162825002,None,2172.977162825002,None,2.0,2.361358451016713,2172.977162825002,None,2172.977162825002,None,1.0,3.7837544860085472,2174.8773701229948,None,2172.977162825002,None,1.0,4.087967565981671,2175.811046553019,None,2172.977162825002,None,space,0.2421243140124716,4.114621297165286,None,2172.977162825002,None,2172.977162825002,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
137,Trial # 133,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2177.377644375025,None,2177.377644375025,None,2177.377644375025,None,5.0,2.4703219099901617,2177.377644375025,None,2177.377644375025,None,4.0,5.06062198797008,2179.395725041977,None,2177.377644375025,None,4.0,23.170519995037463,2180.628979691013,None,2177.377644375025,None,space,1.822427789971698,21.85675034520682,None,2177.377644375025,None,2177.377644375025,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
138,Trial # 134,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0416.jpg,0,encoded_Group2_IMG_0416.jpg,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201.1691887709894,None,2201.1691887709894,None,2201.1691887709894,None,7.0,1.8161985910264773,2201.1691887709894,None,2201.1691887709894,None,5.0,2.905540598963853,2202.535407412972,None,2201.1691887709894,None,3.0,5.711804609978572,2203.635836919013,None,2201.1691887709894,None,space,5.17668313003378,5.742967480269726,None,2201.1691887709894,None,2201.1691887709894,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
139,Trial # 135,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2212.15587321599,None,2212.15587321599,None,2212.15587321599,None,2.0,1.6431672060280107,2212.15587321599,None,2212.15587321599,None,2.0,2.8315381259890278,2213.3390618690173,None,2212.15587321599,None,1.0,5.671262715011835,2214.5392121199984,None,2212.15587321599,None,space,1.0404835189692676,5.696623599797022,None,2212.15587321599,None,2212.15587321599,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
140,Trial # 136,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.941088143969,None,2218.941088143969,None,2218.941088143969,None,5.0,2.396713065041695,2218.941088143969,None,2218.941088143969,None,2.0,3.151228985982016,2220.8761716570007,None,2218.941088143969,None,2.0,4.490362464974169,2221.642090438981,None,2218.941088143969,None,space,4.712306872999761,3.850520719191991,None,2218.941088143969,None,2218.941088143969,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
141,Trial # 137,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.526361751021,None,2227.526361751021,None,2227.526361751021,None,4.0,26.35409762902418,2227.526361751021,None,2227.526361751021,None,2.0,28.110396148986183,2253.435176545987,None,2227.526361751021,None,2.0,29.682716465031262,2254.6352444330114,None,2227.526361751021,None,space,0.5481856460100971,29.712441483163275,None,2227.526361751021,None,2227.526361751021,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
142,Trial # 138,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.819127257972,None,2257.819127257972,None,2257.819127257972,None,7.0,1.7466053759562783,2257.819127257972,None,2257.819127257972,None,6.0,3.036076744960156,2259.120553822024,None,2257.819127257972,None,5.0,3.607637059991248,2260.420513195975,None,2257.819127257972,None,space,0.4497098060091957,3.636539844213985,None,2257.819127257972,None,2257.819127257972,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
143,Trial # 139,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.9368743259693,None,2261.9368743259693,None,2261.9368743259693,None,5.0,5.015453731000889,2261.9368743259693,None,2261.9368743259693,None,3.0,6.7525547739933245,2265.0548288039863,None,2261.9368743259693,None,2.0,7.759045829006936,2267.45679989201,None,2261.9368743259693,None,space,0.6142306950059719,7.786527432210278,None,2261.9368743259693,None,2261.9368743259693,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
144,Trial # 140,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.3905035289936,None,2270.3905035289936,None,2270.3905035289936,None,7.0,1.5193666060222313,2270.3905035289936,None,2270.3905035289936,None,7.0,7.24375893198885,2271.458085738006,None,2270.3905035289936,None,5.0,5.214177994988859,2271.890573351993,None,2270.3905035289936,None,space,2.168725852970965,5.247497057833243,None,2270.3905035289936,None,2270.3905035289936,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
145,Trial # 141,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0024.jpg,1,Group1_IMG_0024.jpg,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.8261471849983,None,2277.8261471849983,None,2277.8261471849983,None,5.0,4.443890866998117,2277.8261471849983,None,2277.8261471849983,None,7.0,3.915735270013101,2280.394673398987,None,2277.8261471849983,None,5.0,7.187836346973199,2281.294269072998,None,2277.8261471849983,None,space,1.7414665920077823,7.211636640189681,None,2277.8261471849983,None,2277.8261471849983,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
146,Trial # 142,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.828795307025,None,2286.828795307025,None,2286.828795307025,None,5.0,4.90287576202536,2286.828795307025,None,2286.828795307025,None,3.0,6.307246059004683,2288.528848676011,None,2286.828795307025,None,3.0,7.045902324025519,2292.6975647989893,None,2286.828795307025,None,space,0.1431696070358157,7.078984915802721,None,2286.828795307025,None,2286.828795307025,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
147,Trial # 143,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0209.jpg,0,encoded_Group2_IMG_0209.jpg,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2294.080643035006,None,2294.080643035006,None,2294.080643035006,None,3.0,3.9318855269812047,2294.080643035006,None,2294.080643035006,None,2.0,7.004967954999302,2295.3157479789807,None,2294.080643035006,None,2.0,7.677158901991788,2300.649998171022,None,2294.080643035006,None,space,0.1445612909737974,7.706610843189992,None,2294.080643035006,None,2294.080643035006,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
148,Trial # 144,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2301.983792771003,None,2301.983792771003,None,2301.983792771003,None,4.0,63.86575069301762,2301.983792771003,None,2301.983792771003,None,2.0,54.53526185301598,2351.41502192599,None,2301.983792771003,None,2.0,56.27381196903298,2356.084392683988,None,2301.983792771003,None,space,7.780023850966245,56.30410366482101,None,2301.983792771003,None,2301.983792771003,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
149,Trial # 145,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5899.jpg,1,Group1_IMG_5899.jpg,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.1205472199945,None,2366.1205472199945,None,2366.1205472199945,None,4.0,1.2838692300138064,2366.1205472199945,None,2366.1205472199945,None,3.0,2.038702692021616,2366.954290374997,None,2366.1205472199945,None,4.0,10.581052950001322,2367.720764529018,None,2366.1205472199945,None,space,7.813968539005145,2.8774982097675093,None,2366.1205472199945,None,2366.1205472199945,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
150,Trial # 146,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0162.jpg,1,Group1_IMG_0162.jpg,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.856547844014,None,2376.856547844014,None,2376.856547844014,None,7.0,1.6654854289954528,2376.856547844014,None,2376.856547844014,None,6.0,2.15535005700076,2378.0734161959845,None,2376.856547844014,None,5.0,2.892849124968052,2378.573398343986,None,2376.856547844014,None,space,0.2911771319922991,2.9233479617978446,None,2376.856547844014,None,2376.856547844014,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
